1621244088067,      45078.5348
1621244088167,      45078.7948
1621244088267,      45078.5718
1621244088367,      45078.3005
1621244088467,      45078.2808
1621244088667,      45075.4248
1621244088767,      45075.0814
1621244088867,      45074.7901
1621244088967,      45074.2713
1621244089067,      45072.6466
1621244089167,      45071.3247
1621244089267,      45071.3205
1621244089367,      45070.6677
1621244089567,      45062.8115
1621244089667,      45061.7704
1621244089767,      45061.7432
1621244089867,      45061.7128
1621244089967,      45061.7124
1621244090067,      45060.1439
1621244090167,      45060.0582
1621244090367,      45059.1841
1621244090467,      45058.2635
1621244090567,      45058.2612
1621244090667,      45057.8825
1621244090767,      45051.2952
1621244090967,      45049.1058
1621244091067,      45049.1020
1621244091167,      45047.9296
1621244091267,      45047.9288
1621244091367,      45045.9552
1621244091467,      45045.9076
1621244091667,      45045.9069
1621244091767,      45045.9077
1621244091867,      45045.9027
1621244091967,      45045.9021
1621244092067,      45045.9029
1621244092167,      45045.9029
1621244092267,      45045.9812
1621244092367,      45045.8241
1621244092467,      45045.7689
1621244092567,      45045.6924
1621244092667,      45045.5775
1621244092867,      45045.5743
1621244092967,      45045.5360
1621244093067,      45045.5216
1621244093167,      45043.2880
1621244093267,      45041.1617
1621244093367,      45041.2028
1621244093567,      45041.1897
1621244093667,      45041.1610
1621244093767,      45041.1588
1621244093867,      45041.1484
1621244093967,      45041.1619
1621244094067,      45041.1606
1621244094167,      45041.6518
1621244094267,      45041.6898
1621244094367,      45041.6888
1621244094567,      45041.7224
1621244094767,      45041.8079
1621244094867,      45041.9835
1621244094967,      45042.8875
1621244095067,      45043.4177
1621244095167,      45043.4077
1621244095267,      45043.1485
1621244095367,      45043.1461
1621244095467,      45043.1461
1621244095567,      45042.8849
1621244095767,      45042.8837
1621244095867,      45042.8836
1621244095967,      45042.7262
1621244096067,      45042.7260
1621244096167,      45042.7150
1621244096267,      45042.7160
1621244096367,      45042.7185
1621244096467,      45045.4014
1621244096567,      45048.4113
1621244096667,      45050.9128
1621244096867,      45051.1195
1621244096967,      45051.2024
1621244097067,      45051.2070
1621244097167,      45051.7450
1621244097267,      45056.1556
1621244097467,      45056.7254
1621244097567,      45058.0056
1621244097667,      45061.7178
1621244097767,      45062.2411
1621244097867,      45062.9504
1621244097967,      45063.0223
1621244098067,      45063.5918
1621244098167,      45063.4660
1621244098367,      45061.6685
1621244098467,      45061.2631
1621244098567,      45061.1109
1621244098667,      45060.7394
1621244098767,      45057.2853
1621244098867,      45056.3820
1621244099067,      45055.8891
1621244099167,      45055.8675
1621244099267,      45055.8433
1621244099367,      45055.8504
1621244099467,      45055.8502
1621244099567,      45054.7442
1621244099767,      45054.7289
1621244099867,      45054.5077
1621244099967,      45053.9523
1621244100067,      45053.9244
1621244100267,      45052.9743
1621244100367,      45052.9709
1621244100467,      45052.9697
1621244100567,      45052.8785
1621244100667,      45052.8780
1621244100867,      45052.8548
1621244100967,      45052.8388
1621244101067,      45052.8237
1621244101267,      45052.8023
1621244101367,      45052.7325
1621244101467,      45052.7365
1621244101567,      45052.7326
1621244101667,      45050.9663
1621244101767,      45049.7299
1621244101867,      45047.7653
1621244102067,      45047.5735
1621244102167,      45047.5681
1621244102267,      45047.5678
1621244102367,      45043.1801
1621244102467,      45042.0057
1621244102667,      45041.8678
1621244102767,      45041.6375
1621244102867,      45041.1467
1621244102967,      45041.2069
1621244103067,      45041.0745
1621244103167,      45040.9593
1621244103267,      45033.3199
1621244103367,      45030.0273
1621244103467,      45029.5957
1621244103567,      45029.4361
1621244103667,      45029.5181
1621244103767,      45029.4581
1621244103967,      45029.4375
1621244104067,      45029.4953
1621244104167,      45029.5214
1621244104267,      45029.6227
1621244104367,      45030.3385
1621244104467,      45030.3399
1621244104667,      45030.3386
1621244104767,      45030.3110
1621244104867,      45030.3062
1621244104967,      45030.3061
1621244105167,      45030.3060
1621244105267,      45030.1516
1621244105367,      45030.1333
1621244105467,      45030.1330
1621244105567,      45030.1304
1621244105667,      45030.1304
1621244105867,      45030.1304
1621244105967,      45030.1303
1621244106067,      45030.4159
1621244106167,      45030.5125
1621244106267,      45030.5394
1621244106367,      45030.5505
1621244106467,      45030.6531
1621244106567,      45030.6584
1621244106667,      45030.6827
1621244106767,      45031.7502
1621244106867,      45032.5498
1621244106967,      45032.5626
1621244107167,      45032.7825
1621244107267,      45032.7744
1621244107367,      45032.8457
1621244107467,      45032.8026
1621244107567,      45033.1596
1621244107667,      45033.2245
1621244107767,      45033.2642
1621244107867,      45033.2645
1621244107967,      45033.2254
1621244108167,      45033.2436
1621244108267,      45033.9606
1621244108367,      45034.0279
1621244108467,      45033.8961
1621244108667,      45033.3510
1621244108767,      45033.1956
1621244108867,      45033.1828
1621244108967,      45033.1241
1621244109067,      45033.3085
1621244109167,      45033.4243
1621244109267,      45034.1374
1621244109367,      45034.6293
1621244109467,      45035.1280
1621244109567,      45036.3385
1621244109767,      45036.4511
1621244109867,      45037.8730
1621244109967,      45037.8730
1621244110067,      45037.8683
1621244110167,      45037.8307
1621244110267,      45037.8316
1621244110467,      45037.8338
1621244110567,      45037.8348
1621244110667,      45037.8382
1621244110767,      45037.8383
1621244110867,      45037.8319
1621244110967,      45037.8238
1621244111167,      45037.7955
1621244111267,      45037.7900
1621244111367,      45035.9480
1621244111467,      45035.9331
1621244111567,      45035.8674
1621244111667,      45035.8356
1621244111767,      45035.8175
1621244111867,      45035.8069
1621244112067,      45035.7842
1621244112167,      45035.6712
1621244112267,      45035.5519
1621244112367,      45035.4581
1621244112467,      45032.9632
1621244112567,      45033.0757
1621244112667,      45033.4150
1621244112967,      45033.4101
1621244113067,      45033.3272
1621244113167,      45033.3271
1621244113267,      45033.8482
1621244113367,      45032.0240
1621244113467,      45032.0742
1621244113567,      45031.9979
1621244113667,      45031.9447
1621244113767,      45031.7218
1621244113867,      45031.7218
1621244113967,      45031.7140
1621244114067,      45031.6953
1621244114267,      45032.2506
1621244114367,      45033.2364
1621244114467,      45033.3961
1621244114567,      45033.3998
1621244114667,      45033.3842
1621244114767,      45033.2961
1621244114867,      45032.9109
1621244115067,      45032.8123
1621244115167,      45032.6389
1621244115267,      45032.5948
1621244115367,      45032.4354
1621244115467,      45032.2936
1621244115567,      45032.2600
1621244115667,      45032.2541
1621244115867,      45032.2508
1621244115967,      45032.2439
1621244116067,      45032.2338
1621244116167,      45032.2332
1621244116267,      45032.2362
1621244116367,      45032.2311
1621244116467,      45032.2300
1621244116567,      45032.2277
1621244116767,      45032.1556
1621244116867,      45032.0193
1621244116967,      45032.0199
1621244117067,      45032.0199
1621244117167,      45032.0214
1621244117267,      45032.0367
1621244117367,      45032.0369
1621244117467,      45032.0433
1621244117567,      45032.1343
1621244117667,      45032.0863
1621244117867,      45032.0808
1621244117967,      45032.0622
1621244118067,      45032.0550
1621244118167,      45032.0467
1621244118267,      45032.0485
1621244118467,      45032.0443
1621244118567,      45032.0495
1621244118667,      45032.0682
1621244118767,      45032.0732
1621244118867,      45032.0792
1621244118967,      45032.1172
1621244119067,      45032.1211
1621244119267,      45032.1194
1621244119367,      45032.1207
1621244119467,      45032.1258
1621244119567,      45032.1652
1621244119667,      45032.1653
1621244119867,      45032.1664
1621244119967,      45032.1679
1621244120067,      45032.1700
1621244120167,      45032.1679
1621244120367,      45032.1654
1621244120467,      45032.1702
1621244120567,      45032.1727
1621244120667,      45032.1727
1621244120867,      45031.9575
1621244120967,      45031.9434
1621244121067,      45031.9454
1621244121167,      45031.9443
1621244121367,      45031.8026
1621244121467,      45031.4095
1621244121567,      45031.3687
1621244121667,      45031.3565
1621244121767,      45030.8959
1621244121967,      45030.9142
1621244122067,      45030.9184
1621244122167,      45030.9183
1621244122267,      45030.9152
1621244122367,      45031.0237
1621244122467,      45031.0320
1621244122567,      45031.0372
1621244122667,      45031.0386
1621244122767,      45031.0394
1621244122867,      45031.0398
1621244123067,      45031.0399
1621244123167,      45031.0640
1621244123267,      45031.0642
1621244123367,      45031.0653
1621244123467,      45031.0871
1621244123667,      45031.0881
1621244123767,      45031.1581
1621244123867,      45031.1615
1621244123967,      45031.4277
1621244124267,      45031.4413
1621244124367,      45031.4446
1621244124467,      45031.4591
1621244124667,      45030.8195
1621244124767,      45031.5676
1621244124867,      45031.5992
1621244124967,      45031.6991
1621244125067,      45031.8849
1621244125167,      45032.0623
1621244125367,      45032.0625
1621244125467,      45032.0626
1621244125567,      45032.0626
1621244125667,      45032.2170
1621244125767,      45032.2202
1621244125867,      45032.2203
1621244125967,      45032.2238
1621244126067,      45033.0121
1621244126367,      45033.0120
1621244126467,      45033.0155
1621244126567,      45033.0152
1621244126667,      45033.0153
1621244126767,      45033.0148
1621244126867,      45032.9541
1621244127067,      45032.9168
1621244127167,      45032.5544
1621244127267,      45032.5041
1621244127367,      45032.4748
1621244127467,      45032.3295
1621244127567,      45031.9743
1621244127667,      45031.9741
1621244127767,      45031.9656
1621244127967,      45031.9660
1621244128067,      45031.9131
1621244128167,      45031.9139
1621244128267,      45031.8882
1621244128367,      45031.8154
1621244128467,      45031.7296
1621244128567,      45031.7297
1621244128667,      45031.7774
1621244128767,      45031.8167
1621244128867,      45031.9130
1621244128967,      45032.0415
1621244129067,      45032.3503
1621244129167,      45032.2796
1621244129367,      45032.2013
1621244129467,      45032.2008
1621244129567,      45032.1951
1621244129667,      45032.1964
1621244129767,      45032.1239
1621244129867,      45032.0942
1621244129967,      45032.0902
1621244130067,      45032.0886
1621244130167,      45032.0886
1621244130267,      45032.0880
1621244130467,      45032.0869
1621244130567,      45032.0564
1621244130667,      45032.0392
1621244130767,      45032.0364
1621244130867,      45032.0365
1621244130967,      45032.0400
1621244131267,      45032.0385
1621244131367,      45032.0359
1621244131567,      45032.0245
