# [4, 8, 16, 32, 64, 128, 256, 512, 1024, 2048]
1469584800,      1.01797333,      1.03773346,             nan,             nan,             nan
1469592000,      1.01731086,      1.03252385,             nan,             nan,             nan
1469599200,      0.98881172,      1.00761709,             nan,             nan,             nan
1469606400,      1.04342011,      1.00951082,             nan,             nan,             nan
1469613600,      1.03692308,      1.03117621,             nan,             nan,             nan
1469620800,      0.95571209,      0.99569253,             nan,             nan,             nan
1469628000,      1.00219417,      1.00240682,             nan,             nan,             nan
1469635200,      1.02236291,      1.00391787,             nan,             nan,             nan
1469642400,      1.00182271,      1.01372123,             nan,             nan,             nan
1469649600,      1.00044920,      1.01052315,             nan,             nan,             nan
1469656800,      0.99713277,      0.99725764,             nan,             nan,             nan
1469664000,      0.99556183,      0.98355040,             nan,             nan,             nan
1469671200,      0.99173806,      0.99581571,             nan,             nan,             nan
1469678400,      0.99122969,      0.99388135,             nan,             nan,             nan
1469685600,      0.99790286,      1.00001225,             nan,             nan,             nan
1469692800,      0.98730701,      0.99171052,             nan,             nan,             nan
1469700000,      1.00627605,      1.00398406,             nan,             nan,             nan
1469707200,      1.00069183,      0.99285715,             nan,             nan,             nan
1469714400,      0.99930865,      1.00000430,             nan,             nan,             nan
1469721600,      0.99218750,      1.00239561,             nan,             nan,             nan
